id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
4f5f5aa5-91dc-49e8-93eb-2bd7e12bb4b4,,,,Atn2RejectedCandidateList,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,atn2,ref,Atn2,,,4,open,,,
,,,,,part_no,string,,,,3,open,,,
,,,,,tenderer_code,string,,,,3,open,,,
,,,,,tenderer_name,string,,,,3,open,,,
,,,,,tenderer_name_other,string,,,,3,open,,,
,,,,,not_submitted_reason,string,,,,3,open,,,
,,,,,not_submitted_specification,string,,,,3,open,,,
,,,,,legal_grounds_rejecting_public_procurement,string,,,,3,open,,,
,,,,,legal_grounds_rejecting_utilities_procurement,string,,,,3,open,,,
,,,,,reasons_rejecting,string,,,,3,open,,,
,,,,,price_cost_tender,string,,,,3,open,,,
,,,,,price_cost_tender_expression,string,,,,3,open,,,
,,,,,is_price,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
85e11be4-a588-45aa-a985-9b5d9eced3d7,,,,Atn2SubcontractorsConcludedTendererList,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,atn2,ref,Atn2,,,4,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,is_tender_private_person,string,,,,3,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,name,string,,,,3,open,,,
,,,,,selected_tenderer,string,,,,3,open,,,
,,,,,name_adjustment,string,,,,3,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,address,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,reason_for_selected_candidates,string,,,,3,open,,,
,,,,,is_price,string,,,,3,open,,,
,,,,,price_cost_tender,string,,,,3,open,,,
,,,,,is_optional,string,,,,3,open,,,
,,,,,is_price_extent_mandatory,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
1538e03c-b721-4a62-b2d4-fd5170ab21bf,,,,Atn2SubcontractorsUnknownTendererList,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,atn2,ref,Atn2,,,4,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,is_tender_private_person,string,,,,3,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,name,string,,,,3,open,,,
,,,,,selected_tenderer,string,,,,3,open,,,
,,,,,name_adjustment,string,,,,3,open,,,
,,,,,group_name,string,,,,3,open,,,
,,,,,address,string,,,,3,open,,,
,,,,,country,string,,,,3,open,,,
,,,,,reason_for_selected_candidates,string,,,,3,open,,,
,,,,,is_price,string,,,,3,open,,,
,,,,,price_cost_tender,string,,,,3,open,,,
,,,,,is_optional,string,,,,3,open,,,
,,,,,is_price_extent_mandatory,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
d7fe2037-4e4d-4c92-9aa1-cd6d4958a295,,,,Atn3,,,,,,,,,Atn-3 Metinė ataskaita,
,,,,,id,integer,,,,4,open,,,
,,,,,published_date,datetime,,,,3,open,,,
,,,,,authority_org_nr,string,,,,3,open,,,
,,,,,form_name,string,,,,3,open,,,
,,,,,published,string,,,,3,open,,,
,,,,,eps_ref_nr,string,,,,3,open,,,
,,,,,procurement_type_1,string,,,,3,open,,,
,,,,,law_article_1,integer,,,,3,open,,,
,,,,,law_paragraph_1,integer,,,,3,open,,,
,,,,,law_sub_paragraph_1,integer,,,,3,open,,,
,,,,,total_contract_value,string,,,,3,open,,,
,,,,,procurement_report,string,,,,3,open,,,
,,,,,reporting_calendar_year,string,,,,3,open,,,
,,,,,official_name_1,string,,,,3,open,,,
,,,,,legal_entity_code_1,string,,,,3,open,,,
,,,,,postal_address_1,string,,,,3,open,,,
,,,,,town_1,string,,,,3,open,,,
,,,,,postal_code_1,string,,,,3,open,,,
,,,,,country_1,string,,,,3,open,,,
,,,,,url_general_1,string,,,,3,open,,,
,,,,,url_buyer_1,string,,,,3,open,,,
,,,,,code_of_contracting_authority_or_entity,string,,,,3,open,,,
,,,,,is_procurement_power_granted_to_another_authority,string,,,,3,open,,,
,,,,,official_name_2,string,,,,3,open,,,
,,,,,legal_entity_code_2,string,,,,3,open,,,
,,,,,postal_address_2,string,,,,3,open,,,
,,,,,town_2,string,,,,3,open,,,
,,,,,postal_code_2,string,,,,3,open,,,
,,,,,country_2,string,,,,3,open,,,
,,,,,url_general_2,string,,,,3,open,,,
,,,,,url_buyer_2,string,,,,3,open,,,
,,,,,code_of_authorised_organisation,string,,,,3,open,,,
,,,,,total_value_of_concluded_goods_contracts,number,,,,3,open,,,
,,,,,total_value_of_concluded_services_contracts,number,,,,3,open,,,
,,,,,total_value_of_concluded_works_contracts,number,,,,3,open,,,
,,,,,total_value_of_concluded_contracts,number,,,,3,open,,,
,,,,,total_number_of_goods_procurements,integer,,,,3,open,,,
,,,,,total_number_of_services_procurements,integer,,,,3,open,,,
,,,,,total_number_of_works_procurements,integer,,,,3,open,,,
,,,,,total_number_of_procurements,integer,,,,3,open,,,
,,,,,total_value_of_contracts,number,,,,3,open,,,
,,,,,contract_concluded_public_procurement3_total_value,number,,,,3,open,,,
,,,,,contract_concluded_public_procurement3_total_number,integer,,,,3,open,,,
,,,,,contract_concluded_public_procurement4_total_value,number,,,,3,open,,,
,,,,,contract_concluded_public_procurement4_total_number,integer,,,,3,open,,,
,,,,,total_number_of_small_procurements,integer,,,,3,open,,,
,,,,,total_value_of_small_procurements,number,,,,3,open,,,
,,,,,total_number_of_simplified_procurements,integer,,,,3,open,,,
,,,,,total_value_of_simplified_procurements,number,,,,3,open,,,
,,,,,total_number_of_procurements_except_simplified,integer,,,,3,open,,,
,,,,,total_value_of_procurements_except_simplified,number,,,,3,open,,,
,,,,,sum_of_concluded_contracts,number,,,,3,open,,,
,,,,,modified_date,datetime,,,,3,open,,,
,,,,,republished,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,imported_from,string,,,,3,open,,,
,,,,,,,,,,,,,,
1ad00348-cbe8-4c01-8ff6-132f5e942fc4,,,,Atn3ProcurementList,,,,,,,,,Atn-3 VII Viešųjų pirkimų įstatymo 10 straipsnyje arba komunalinio sektoriaus pirkimų įstatymo 19 straipsnyje nurodyti vidaus sandoriai,
,,,,,id,integer,,,,4,open,,,
,,,,,atn3,ref,Atn3,,,4,open,,,
,,,,,number,integer,,,,3,open,,,
,,,,,contracting_authority_code,integer,,,,3,open,,,
,,,,,contracting_authority_name,string,,,,3,open,,,
,,,,,contracting_authority_name_adjustment,string,,,,3,open,,,
,,,,,object_of_purchase_name,string,,,,3,open,,,
,,,,,contract_conclusion_date,string,,,,3,open,,,
,,,,,contract_performance_date,string,,,,3,open,,,
,,,,,total_value_of_concluded_contract,number,,,,3,open,,,
,,,,,group_,string,,,,3,open,,,
,,,,,item,integer,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,update_date,datetime,,,,3,open,,,
,,,,,,,,,,,,,,
4074dde7-e500-4a70-8512-29348c9f909a,,,,CodeOfContractingAuthorityOrEntity,,,,,,,,,,
,,,,,id,integer,,,,4,open,,,
,,,,,code_of_contracting_authority_or_entity,integer,,,,3,open,,,
,,,,,po_tipo_pavadinimas,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,imported_from,string,,,,3,open,,,
,,,,,,,,,,,,,,
cc4821b8-bc68-4e8f-8d7a-6cfae24fd43f,,,,Country,,,,,,,,,Šalių kodai,
,,,,,id,integer,,,,4,open,,,
,,,,,lkey,string,,,,3,open,,,
,,,,,text,string,,,,3,open,,,
,,,,,lithuanian,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,imported_from,string,,,,3,open,,,
,,,,,,,,,,,,,,
86a3311c-df9f-46c2-a118-5f2ed7cda6de,,,,CvpCode,,,,,,,,,BVPŽ kodai,
,,,,,id,integer,,,,4,open,,,
,,,,,code,string,,,,3,open,,,
,,,,,lt,string,,,,3,open,,,
,,,,,insert_date,datetime,,,,3,open,,,
,,,,,imported_from,string,,,,3,open,,,
