id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,id_vart,integer,,,,2,open,,Institucija/-jos atsakinga/-os už priežiūrą ir monitoringą. Duomenų teikėjų klasifikatorius,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,pavadinimas,string,,,,2,open,,Paukščių apsaugai svarbios  teritorijos pavadinimas,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha (juridinis)",
,,,,,ilgis,number,km,,,4,open,,"Ilgis, km, kai nenurodomas plotas",
,,,,,steig_data,date,D,,,4,open,,Statuso suteikimo data,
,,,,,steig_ta,string,,,,4,open,,Paukščių apsaugai svarbios vietovės įsteigimo pagrindas (juridinis aktas),
,,,,,bendr_reglam,string,,,,2,open,,"Bendrieji veiklos reglamentai, nuoroda į teisės aktą",
,,,,,isreg_ta,string,,,,2,open,,Išregistravimo teisės aktas,
,,,,,steig_tikslas,string,,,,3,open,,Saugomos teritorijos priskyrimo Natura 2000 tinklui tikslas (aprašomoji informacija),
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,Rezervatas,,,id,,,4,,,Rezervatai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Rezervato pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGIS geokodas (saugomos teritorijos tipas),
,,,,,rezervat_pobud,integer,,,,4,open,,Rezervato pobūdis,
,,,,,reiksme,integer,,,,2,open,,Rezervato reikšmė,
,,,,,centras,"geometry(point,3346)",m,,,4,open,,Svorio centro koordinatės LKS’94 koordinačių sistemoje,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,2,open,,Įsteigimo teisės aktas,
,,,,,steig_tikslas,string,,,,2,open,,Steigimo tikslas,
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai,
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,tarpt_svarba_status,integer,,,,4,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statusas,
,,,,,tarpt_svarba_apras,string,,,,3,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statuso aprašymas,
,,,,,gamtiniai_kompleksai,integer,,,,4,open,,Duomenys apie saugomus gamtinius kompleksus ir jų būklę,
,,,,,duomen_monitor,string,,,,2,open,,Aplinkos  stebėsenos (monitoringo) duomenys,
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie valstybinio rezervato buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,st_id,string,,,,2,open,,"Saugomos teritorijos, kurioje yra funkcinio prioriteto zona, identifikatorius",
,,,,,tvarkymo_zona_apras,string,,,,2,open,,Duomenys apie kraštovaizdžio tvarkymo zonas,
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,ta_nust_st_dalis,string,,,,2,open,,"Teisės aktas, nustatęs, kad rezervatas tapo kompleksinės saugomos teritorijos dalimi",
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,RezervatineApyrube,,,id,,,4,,,Rezervatinės apyrubės,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGIS geokodas (saugomos teritorijos tipas),
,,,,,rezervat_pobud,integer,,,,4,open,,Rezervato pobūdis angliškai,
,,,,,reiksme,integer,,,,2,open,,Rezervato reikšmė,
,,,,,centras,"geometry(point,3346)",m,,,4,open,,Svorio centro koordinatės LKS’94 koordinačių sistemoje,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,steigejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,steig_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,steig_ta,string,,,,4,open,,Įsteigimo teisės aktas,
,,,,,steig_tikslas,string,,,,3,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai (parengiamas  bendrųjų saugomų teritorijų reglamentų iš “Saugomų teritorijų įstatymo” klasifikatorius),
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,tarpt_svarba_status,integer,,,,4,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statusas,
,,,,,tarpt_svarba_apras,string,,,,3,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statuso aprašymas,
,,,,,gamtiniai_kompleksai,integer,,,,4,open,,Duomenys apie saugomus gamtinius kompleksus ir jų būklę,
,,,,,tvarkymo_zona_apras,string,,,,2,open,,Duomenys apie kraštovaizdžio tvarkymo zonas,
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,Sklypas,,,id,,,4,,,Atkuriamieji sklypai ir genetiniai sklypai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Sklypo pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas,
,,,,,tipas,integer,,,,4,open,,Sklypo tipas,
,,,,,skl_rus,integer,,,,4,open,,Atkuriamojo arba genetinio sklypo rūšis,
,,,,,centras,"geometry(point,3346)",m,,,4,open,,Svorio centro koordinatės LKS’94 koordinačių sistemoje,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,skelbejas,string,,,,2,open,,Steigėjas – institucija,
,,,,,skelb_data,date,D,,,4,open,,"Steigimo data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Įsteigimo teisės aktas,
,,,,,skelb_tikslas,string,,,,2,open,,Steigimo tikslas (aprašomoji informacija),
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai,
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,tarpt_svarba_status,integer,,,,4,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statusas,
,,,,,tarpt_svarba_apras,string,,,,3,open,,Saugomai teritorijai arba jos daliai suteiktas tarptautinės svarbos  (įskaitant Europos Bendrijų svarbos) teritorijos statuso aprašymas,
,,,,,istekl_bukle,string,,,,2,open,,Duomenys apie atsinaujinančių išteklių būklę,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjo klasifikatorius,
,,,,,reiksme,integer,,,,2,open,,Objekto reikšmė,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja saugoma teritorija arba jos riba",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio saugomos teritorijos steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja saugomos teritorijos riba, reglamentai arba šis teisės aktas yra šiuo metu galiojantis saugomos teritorijos teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
,,,,,,,,,,,,,,
,,,,ZoologinisGpoPlotas,,,id,,,4,,,Zoologiniai GPO Plotai,
,,,,,id,string,,,,4,open,,Identifikavimo kodas,
,,,,,pavadinimas,string,,,,4,open,,Gamtos paveldo objekto pavadinimas,
,,,,,gkodas,string,,,,2,open,,InGISgeokodas (saugomos teritorijos tipas),
,,,,,reiksme,integer,,,,2,open,,Gamtos paveldo objekto reikšmė,
,,,,,porus,integer,,,,4,open,,Zoologinių objektų porūšiai,
,,,,,kult_paveld_kodas,integer,,,,4,open,,"Jeigu gamtos paveldo objektas kartu turi ir kultūros paveldo objekto statusą, nurodomas šio objekto kodas iš Nekilnojamųjų kultūros vertybių registro",
,,,,,st_id,string,,,,2,open,,"Jei gamtos paveldo objektas yra saugomoje teritorijoje, pildomas saugomos teritorijos, kurioje yra gamtos paveldo objektas, identifikatorius",
,,,,,centras,"geometry(point,3346)",m,,,4,open,,Svorio centro koordinatės LKS’94 koordinačių sistemoje,
,,,,,plotas,number,ha,,,4,open,,"Plotas, ha",
,,,,,skelbejas,string,,,,2,open,,Objektą saugomu paskelbė (paskelbė – institucija),
,,,,,skelb_data,date,D,,,4,open,,"Objekto paskelbimo saugomu data (metai, mėnuo, diena)",
,,,,,skelb_ta,string,,,,2,open,,Objekto paskelbimo saugomu teisinis pagrindas (teisės aktas),
,,,,,skelb_tikslas,string,,,,2,open,,Objekto skelbimo saugomu tikslas (aprašomoji informacija),
,,,,,rusis,string,,,,2,open,,Tiksli rūšis,
,,,,,radaviete,string,,,,2,open,,Radavietės aprašymas,
,,,,,kiti,string,,,,2,open,,Kiti parametrai,
,,,,,adm_hier_kodas,integer,,,,4,open,,Savivaldybės kodas,
,,,,,adm_pavadinimas,string,,,,2,open,,Savivaldybės pavadinimas,
,,,,,adm_hier_kodas_sen,integer,,,,4,open,,Seniūnijos kodas,
,,,,,adm_pavadinimas_sen,string,,,,2,open,,Seniūnijos pavadinimas,
,,,,,gyv_rej_kodas,integer,,,,4,open,,Gyvenamosios vietovės rejestro kodas,
,,,,,gyv_pavad_v,string,,,,2,open,,Gyvenamosios vietovės pavadinimas,
,,,,,gat_kodas,integer,,,,4,open,,Gatvės kodas,
,,,,,gat_pavadinimas,string,,,,2,open,,Gatvės pavadinimas,
,,,,,mu_kod,integer,,,,4,open,,Miškų urėdijos kodas,
,,,,,mu_pavad,string,,,,2,open,,Miškų urėdijos pavadinimas,
,,,,,gir_kod,integer,,,,4,open,,Miškų girininkijos kodas,
,,,,,gir_pavad,string,,,,2,open,,Miškų girininkijos pavadinimas,
,,,,,kv_nr,integer,,,,4,open,,Miškų kvartalo numeris,
,,,,,skl_nr,integer,,,,4,open,,Miškų sklypo numeris,
,,,,,skl_geo,string,,,,2,open,,"Unikalus miško sklypo geokodas, susidedantis iš urėdijos, girininkijos, kvartalo, sklypo numerio, sklypo dalies kodų",
,,,,,ar_gamt_paminkl,integer,,,,4,open,,Ar saugomas objektas yra gamtos paminklas,
,,,,,gamt_pam_steig_ta,string,,,,2,open,,Paskelbimo gamtos paminklu teisinis pagrindas (teisės aktas),
,,,,,gamt_pam_steig_data,date,D,,,4,open,,Paskelbimo gamtos paminklu data,
,,,,,bendr_reglam,integer,,,,4,open,,Bendrieji veiklos reglamentai,
,,,,,spec_reglam,string,,,,4,open,,Specialieji / individualieji veiklos reglamentai,
,,,,,saltiniai,string,,,,2,open,,Duomenų  šaltiniai (nurodomi moksliniai tyrimai ir publikacijos),
,,,,,buf_zona_apras,string,,,,2,open,,Duomenys apie gamtos paveldo objekto buferinę apsaugos zoną,
,,,,,pastabos,string,,,,2,open,,Pastabos,
,,,,,id_vart,integer,,,,2,open,,Duomenų teikėjų klasifikatorius,
,,,,,steigejas_galiojantis,string,,,,2,open,,"Institucija, kurios potvarkiu šiuo metu galioja gamtos paveldo objekto riba arba jo vieta",
,,,,,steig_data_galiojantis,date,D,,,4,open,,Šiuo metu galiojančio gamtos paveldo objekto steigimo teisės akto data,
,,,,,steig_ta_galiojantis,string,,,,4,open,,Teisinis statusas,"Teisės aktas, pagal kurį šiuo metu galioja gamtos paveldo objekto riba (vieta), reglamentai arba šis teisės aktas yra šiuo metu galiojantis gamtos paveldo objekto teisinis pagrindas"
,,,,,planavimo_dok_apras,string,,,,2,open,,Duomenys apie parengtus planavimo dokumentus,
,,,,,vieta,string,,,,2,open,,Vieta,"Vieta, aprašomoji informacija (savivaldybė, seniūnija, jei miškas – papildomai miškų urėdija, girininkija, miško kvartalas ir sklypas)"
,,,,,obj_status,integer,,,,4,open,,Objekto būsena,
,,,,,aprasymas,string,,,,2,open,,Aprašymas,
,,,,,geometrija,geometry,,,,4,open,,Ploto geometrija,
,,,,,,comment,type,,"update(type: ""geometry(linestring, 3346)"")",3,open,,,
