id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,enum,,,1,,,,Buvote paguldytas (-a) į ligoninę ar kitą sveikatos priežiūros įstaigą ,
,,,,,,,,,2,,,,Buvo suteikta gydytojo ar slaugytojo ambulatorinė pagalba,
,,,,,,,,,3,,,,Sveikatos priežiūros specialisto pagalbos neprireikė,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,aw1,integer,,,,,open,,Per pastaruosius 12 mėn. nedirbote dėl savo sveikatos problemų,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,aw2,integer,,,,,open,,Kiek iš viso dienų nedirbote per pastaruosius 12 mėn. dėl savo sveikatos problemų?,
,,,,,,enum,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pl1,integer,,,,,open,,Nešiojate akinius ar kontaktinius lęšius,
,,,,,,enum,,,1,,,,Taip  ,
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,3,,,,Visai nematote ,
,,,,,pl2,integer,,,,,open,,Jei PL1 = 1: Ar prastai matote net nešiodamas (-a) akinius ar kontaktinius lęšius? / Jei PL1 = 2: Ar prastai matote (ar turite regėjimo sutrikimų)?,
,,,,,,enum,,,1,,,,Matote gerai,
,,,,,,,,,2,,,,Šiek tiek prastai ,
,,,,,,,,,3,,,,Labai prastai ,
,,,,,,,,,4,,,,Visai nematote ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pl3,integer,,,,,open,,Naudojatės klausos aparatu,
,,,,,,enum,,,1,,,,Taip  ,
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,3,,,,Visai negirdite ,
,,,,,pl4,integer,,,,,open,,"Jei PL3 = 1: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje tylu, prastai girdite, net jei naudojatės klausos aparatu? / Jei PL3 = 2: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje tylu, prastai girdite? ",
,,,,,,enum,,,1,,,,Girdite gerai,
,,,,,,,,,2,,,,Šiek tiek prastai ,
,,,,,,,,,3,,,,Labai prastai  ,
,,,,,,,,,4,,,,Visai negirdite ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pl5,integer,,,,,open,,"Jei PL3 = 1: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje triukšminga, prastai girdite, net jei naudojatės klausos aparatu? / Jei PL3 = 2: Ar bendraudamas (-a) su kitu asmeniu, kai kambaryje triukšminga, prastai girdite?",
,,,,,,enum,,,1,,,,Girdite gerai,
,,,,,,,,,2,,,,Šiek tiek prastai ,
,,,,,,,,,3,,,,Labai prastai  ,
,,,,,,,,,4,,,,Visai negirdite ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pl6,integer,,,,,open,,"Ar sunku nueiti pusės kilometro atstumą lygiu paviršiumi be jokios pagalbos (pvz., lazdos, ramento, kito asmens pagalbos)? ",
,,,,,,enum,,,1,,,,Nesunku  ,
,,,,,,,,,2,,,,Šiek tiek sunku ,
,,,,,,,,,3,,,,Labai sunku  ,
,,,,,,,,,4,,,,Visai negalite to padaryti ,
,,,,,pl7,integer,,,,,open,,Ar sunku užlipti ar nulipti 12 laiptelių? ,
,,,,,,enum,,,1,,,,Nesunku  ,
,,,,,,,,,2,,,,Šiek tiek sunku ,
,,,,,,,,,3,,,,Labai sunku  ,
,,,,,,,,,4,,,,Visai negalite to padaryti ,
,,,,,pl8,integer,,,,,open,,Ar sunku įsiminti ar sutelkti dėmesį? ,
,,,,,,enum,,,1,,,,Nesunku  ,
,,,,,,,,,2,,,,Šiek tiek sunku ,
,,,,,,,,,3,,,,Labai sunku  ,
,,,,,,,,,4,,,,Visai negalite to padaryti ,
,,,,,pl9,integer,,,,,open,,Ar sunku atsikąsti ir kramtyti kietą maistą? ,
,,,,,,enum,,,1,,,,Nesunku  ,
,,,,,,,,,2,,,,Šiek tiek sunku ,
,,,,,,,,,3,,,,Labai sunku  ,
,,,,,,,,,4,,,,Visai negalite to padaryti ,
,,,,,,,,,-2,,,,Netaikoma (Klausimas skirtas 55 metų ir vyresniems asmenims),
,,,,,pc1a,integer,,,,,open,,Ar sunku pavalgyti?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite atlikti šio veiksmo ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1b,integer,,,,,open,,"Ar sunku atsigulti į lovą ar atsikelti iš jos, atsisėsti ant kėdės ar pasikelti nuo jos?",
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite atlikti šio veiksmo ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1c,integer,,,,,open,,Ar sunku apsirengti ir nusirengti?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite atlikti šio veiksmo ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1d,integer,,,,,open,,Ar sunku naudotis tualetu?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite atlikti šio veiksmo ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc1e,integer,,,,,open,,Ar sunku maudytis vonioje ar duše?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite atlikti šio veiksmo ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc2,integer,,,,,open,,Ar paprastai kas nors padeda atlikti šiuos veiksmus (PC1A - PC1E)? ,
,,,,,,enum,,,1,,,,"Taip, bent vieną iš šių veiksmų  ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,pc3,integer,,,,,open,,Jei PC2 = 1: Ar reikia daugiau pagalbos? / Jei PC2 = 2: Ar reikalinga pagalba?,
,,,,,,enum,,,1,,,,"Taip, bent vienam iš šių veiksmų  ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ha1a,integer,,,,,open,,Ar sunku ruošti valgį?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1b,integer,,,,,open,,Ar sunku naudotis telefonu?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1c,integer,,,,,open,,Ar sunku apsipirkti?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1d,integer,,,,,open,,Ar sunku vartoti vaistus?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1e,integer,,,,,open,,Ar sunku atlikti lengvus namų ruošos darbus?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1f,integer,,,,,open,,Ar sunku retkarčiais atlikti sunkius namų ruošos darbus?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha1g,integer,,,,,open,,Ar sunku tvarkyti finansus ir kasdienius reikalus?,
,,,,,,enum,,,1,,,,Nesunku,
,,,,,,,,,2,,,,Šiek tiek sunku,
,,,,,,,,,3,,,,Labai sunku,
,,,,,,,,,4,,,,Visai negalite to padaryti,
,,,,,,,,,5,,,,Netaikytina (niekada nebandėte ar nėra būtinybės),
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha2,integer,,,,,open,,Ar paprastai kas nors padeda atlikti šiuos darbus (HA1A - HA1G)? ,
,,,,,,enum,,,1,,,,"Taip, bent vieną iš šių darbų ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,ha3,integer,,,,,open,,Jei HA2 = 1: Ar reikia daugiau pagalbos? / Jei HA2 = 2: Ar reikalinga pagalba?,
,,,,,,enum,,,1,,,,"Taip, bent vienam iš šių darbų ",
,,,,,,,,,2,,,,Ne  ,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pn1,integer,,,,,open,,Kūno skausmo intensyvumas per pastarąsias 4 sav.,
,,,,,,enum,,,1,,,,Jokio,
,,,,,,,,,2,,,,Labai silpnas ,
,,,,,,,,,3,,,,Silpnas,
,,,,,,,,,4,,,,Vidutinis,
,,,,,,,,,5,,,,Stiprus,
,,,,,,,,,6,,,,Labai stiprus,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pn2,integer,,,,,open,,"Ar per pastarąsias 4 savaites skausmas trukdė vykdyti įprastą veiklą (tiek dirbti ne namie, tiek atlikti namų ruošos darbus)? ",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo  ,
,,,,,,,,,2,,,,Šiek tiek trukdė ,
,,,,,,,,,3,,,,Vidutiniškai trukdė ,
,,,,,,,,,4,,,,Ganėtinai trukdė ,
,,,,,,,,,5,,,,Labai trukdė ,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1a,integer,,,,,open,,Per pastarąsias 2 sav. įprasta veikla mažai domino ar teikė mažai malonumo,
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1b,integer,,,,,open,,"Per pastarąsias 2 sav. jautėtės nusiminęs (-usi), prislėgtas (-a) ar nusivylęs (-usi)",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1c,integer,,,,,open,,"Per pastarąsias 2 sav.buvo sunku užmigti, kankino nemiga arba miegojote per ilgai",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1d,integer,,,,,open,,"Per pastarąsias 2 sav. jautėte nuovargį, energijos trūkumą",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1e,integer,,,,,open,,Per pastarąsias 2 sav. neturėjote apetito arba persivalgėte,
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1f,integer,,,,,open,,"Per pastarąsias 2 sav. jautėtės blogai, manėte, kad esate nevykėlis (-ė), nuvylėte savo šeimą arba nusivylėte savimi ",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1g,integer,,,,,open,,"Per pastarąsias 2 sav. buvo sunku susitelkti kokiai nors veiklai, pvz., skaityti laikraštį ar žiūrėti televizorių",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,mh1h,integer,,,,,open,,"Per pastarąsias 2 sav. judėjote ar kalbėjote taip lėtai, kad kiti žmonės atkreipė į tai dėmesį. Arba atvirkščiai – buvote toks (-ia) neramus (-i) ir nenustygstantis (-i), todėl judėjote žymiai daugiau nei įprastai",
,,,,,,enum,,,1,,,,Tokių atvejų nebuvo,
,,,,,,,,,2,,,,Keletą dienų,
,,,,,,,,,3,,,,Daugiau kaip savaitę,
,,,,,,,,,4,,,,Beveik kasdien,
,,,,,,,,,-1,,,,Nenurodyta,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ho12,integer,,,,,open,,Ligoninėje per pastaruosius 12 mėn. praleistų naktų skaičius,
,,,,,ho34,integer,,,,,open,,Gulėjimo dienos stacionare per pastaruosius 12 mėn. atvejų skaičius,
,,,,,am1,integer,,,,,open,,Kada paskutinį kartą lankėtės pas odontologą ar ortodontą? ,
,,,,,,enum,,,1,,,,Mažiau nei prieš 6 mėn.  ,
,,,,,,,,,2,,,,Nuo 6 mėn. iki 12 mėn.  ,
,,,,,,,,,3,,,,Prieš 12 mėn. ar daugiau ,
,,,,,,,,,4,,,,Niekada  ,
,,,,,am2,integer,,,,,open,,Kada paskutinį kartą kreipėtės į bendrosios praktikos ar šeimos gydytoją dėl savo sveikatos?,
,,,,,,enum,,,1,,,,Mažiau nei prieš 12 mėn.  ,
,,,,,,,,,2,,,,Prieš 12 mėn. ar daugiau ,
,,,,,,,,,3,,,,Niekada  ,
,,,,,am3,integer,,,,,open,,Kiek kartų per pastarąsias 4 savaites kreipėtės į bendrosios praktikos ar šeimos gydytoją dėl savo sveikatos?,
,,,,,am4,integer,,,,,open,,"Kada paskutinį kartą kreipėtės į gydytoją specialistą ar chirurgą dėl savo sveikatos? 
",
,,,,,,enum,,,1,,,,Mažiau nei prieš 12 mėn.  ,
,,,,,,,,,2,,,,Prieš 12 mėn. ar daugiau ,
,,,,,,,,,3,,,,Niekada  ,
,,,,,am5,integer,,,,,open,,Kiek kartų per pastarąsias 4 savaites kreipėtės į gydytoją specialistą ar chirurgą dėl savo sveikatos?,
,,,,,am6a,integer,bool,,,,open,,Fizioterapeuto ar kineziterapeuto konsultacija per pastaruosius 12 mėn.,
,,,,,am6b,integer,bool,,,,open,,"Psichologo, psichoterapeuto ar psichiatro konsultacija per pastaruosius 12 mėn.",
,,,,,am7,integer,bool,,,,open,,"Priežiūros namuose paslaugų naudojimas asmeninėms reikmėms per pastaruosius 12 mėn.
",
,,,,,md1,integer,,,,,open,,Bet kokių gydytojo išrašytų vaistų vartojimas per pastarąsias dvi savaites (išskyrus kontraceptinius vaistus),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,md2,integer,,,,,open,,"Bet kokių gydytojo neišrašytų vaistų, vaistažolių preparatų ar vitaminų vartojimas per pastarąsias dvi savaites (išskyrus kontraceptinius vaistus)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa1,integer,,,,,open,,Kada paskutinį kartą skiepijotės nuo gripo?,
,,,,,,enum,,,1,,,,Seniai (daugiau nei prieš metus),
,,,,,,,,,2,,,,Niekada,
,,,,,pa2,integer,,,,,open,,Kada paskutinį kartą medicinos specialistas matavo kraujospūdį?,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–3 metus,
,,,,,,,,,3,,,,Prieš 3–5 metus,
,,,,,,,,,4,,,,Prieš 5 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa3,integer,,,,,open,,Kada paskutinį kartą medicinos specialistas matavo cholesterolio kiekį kraujyje?,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–3 metus,
,,,,,,,,,3,,,,Prieš 3–5 metus,
,,,,,,,,,4,,,,Prieš 5 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa4,integer,,,,,open,,Kada paskutinį kartą medicinos specialistas matavo cukraus kiekį kraujyje?,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–3 metus,
,,,,,,,,,3,,,,Prieš 3–5 metus,
,,,,,,,,,4,,,,Prieš 5 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa5,integer,,,,,open,,Kada paskutinį kartą buvo atliktas slapto kraujavimo (kraujo likučių išmatose) tyrimas? ,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–2 metus,
,,,,,,,,,3,,,,Prieš 2–3 metus,
,,,,,,,,,4,,,,Prieš 3 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa6,integer,,,,,open,,Kada paskutinį kartą atlikta kolonoskopija? ,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–5 metus,
,,,,,,,,,3,,,,Prieš 5–10 metų,
,,,,,,,,,4,,,,Prieš 10 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa7,integer,,,,,open,,Kada paskutinį kartą atlikta mamografija (krūtų rentgenograma)? (Atsakė tik moterys).,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–2 metus,
,,,,,,,,,3,,,,Priesš 2–3 metus,
,,,,,,,,,4,,,,Prieš 3 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pa8,integer,,,,,open,,Kada paskutinį kartą imtas gimdos kaklelio tepinėlis? (Atsakė tik moterys).,
,,,,,,enum,,,1,,,,Per pastaruosius 12 mėn. ,
,,,,,,,,,2,,,,Prieš 1–2 metus,
,,,,,,,,,3,,,,Priesš 2–3 metus,
,,,,,,,,,4,,,,Prieš 3 m. ir daugiau ,
,,,,,,,,,5,,,,Niekada,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,un1a,integer,,,,,open,,Nepatenkintas sveikatos priežiūros poreikis per pastaruosius 12 mėn. dėl ilgų eilių,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo sveikatos priežiūros paslaugų,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,un1b,integer,,,,,open,,Nepatenkintas sveikatos priežiūros poreikis per pastaruosius 12 mėn. dėl atstumo ar transporto problemų ,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo sveikatos priežiūros paslaugų,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,un2a,integer,,,,,open,,Per pastaruosius 12 mėn. dėl finansinių priežasčių atsisakėte gydytojo paslaugų (išskyrus odontologo),
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,un2b,integer,,,,,open,,Per pastaruosius 12 mėn. dėl finansinių priežasčių atsisakėte odontologo paslaugų,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,un2c,integer,,,,,open,,Per pastaruosius 12 mėn. dėl finansinių priežasčių atsisakėte gydytojo išrašytų vaistų,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,un2d,integer,,,,,open,,"Per pastaruosius 12 mėn. dėl finansinių priežasčių atsisakėte psichikos sveikatos paslaugų (pvz., teikiamų psichologo, psichoterapeuto ar psichiatro)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,3,,,,Nereikėjo teikiamų paslaugų,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,bm1,integer,,,,,open,,Ūgis (be batų),
,,,,,bm2,integer,,,,,open,,Svoris (be drabužių ir batų),
,,,,,pe1,integer,,,,,open,,"Fizinė veikla dirbant (tiek apmokamą, tiek neapmokamą darbą)",
,,,,,,enum,,,1,,,,Daugiausia sėdima ar stovima  ,
,,,,,,,,,2,,,,Daugiausia vaikštoma arba atliekamas vidutinių fizinių pastangų reikalaujantis darbas,
,,,,,,,,,3,,,,Daugiausia dirbamas sunkus fizinis darbas  ,
,,,,,,,,,4,,,,Neatliekama jokių darbinių užduočių,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pe2,integer,,,,,open,,Kiek dienų per įprastą savaitę einate pėsčiomis užtrukdamas (-a) mažiausiai 10 min. be pertraukos?,
,,,,,pe3,integer,,,,,open,,Kiek laiko per dieną paprastai užtrunkate eidamas (-a) pėsčiomis?,
,,,,,,enum,,,1,,,,10 – 29 min. ,
,,,,,,,,,2,,,,30 – 59 min. ,
,,,,,,,,,3,,,,Nuo 1 val. iki 2 val. ,
,,,,,,,,,4,,,,Nuo 2 val. iki 3 val. ,
,,,,,,,,,5,,,,3 val. ar daugiau ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pe4,integer,,,,,open,,Kiek dienų per įprastą savaitę važiuojate dviračiu užtrukdamas (-a) mažiausiai 10 min. be pertraukos?,
,,,,,pe5,integer,,,,,open,,Kiek laiko per dieną paprastai užtrunkate važiuodamas (-a) dviračiu? ,
,,,,,,enum,,,1,,,,10 – 29 min. ,
,,,,,,,,,2,,,,30 – 59 min. ,
,,,,,,,,,3,,,,Nuo 1 val. iki 2 val. ,
,,,,,,,,,4,,,,Nuo 2 val. iki 3 val. ,
,,,,,,,,,5,,,,3 val. ar daugiau ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,pe6,integer,,,,,open,,"Kiek dienų per įprastą savaitę sportuojate, užsiimate kūno rengyba ar aktyvia laisvalaikio veikla mažiausiai 10 min. be pertraukos? ",
,,,,,pe7,string,,,,,open,,"Kiek laiko per įprastą savaitę sportuojate, užsiimate kūno rengyba ar aktyvia laisvalaikio veikla?",
,,,,,pe8,integer,,,,,open,,"Kiek dienų per įprastą savaitę atliekate konkrečius veiksmus, skirtus sustiprinti raumenis, pvz., darote ištvermės ar jėgos pratimus? 
",
,,,,,pe9,string,,,,,open,,Kiek paprastai laiko per dieną sėdite?,
,,,,,dh1,integer,,,,,open,,"Kaip dažnai valgote vaisius, įskaitant šaldytus, džiovintus, konservuotus? (Išskyrus vaisių sultis (natūralias ar iš koncentrato)",
,,,,,,enum,,,1,,,,Vieną ar daugiau kartų per dieną  ,
,,,,,,,,,2,,,,4 – 6 kartus per savaitę  ,
,,,,,,,,,3,,,,1 – 3 kartus per savaitę  ,
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę  ,
,,,,,,,,,5,,,,Niekada  ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,dh2,integer,,,,,open,,Vaisių porcijų skaičius per dieną (išskyrus vaisių sultis),
,,,,,dh3,integer,,,,,open,,"Kaip dažnai valgote daržoves ar salotas (įskaitant šaldytas, džiovintas, konservuotas)? (Išskyrus bulves, daržovių sultis (natūralias ar iš koncentrato), daržovių sriubas)",
,,,,,,enum,,,1,,,,Vieną ar daugiau kartų per dieną  ,
,,,,,,,,,2,,,,4 – 6 kartus per savaitę  ,
,,,,,,,,,3,,,,1 – 3 kartus per savaitę  ,
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę  ,
